579	1111599	13684448	0.172	-1.008	0.047	
580	1108371	13681600	0.070	-0.992	0.047	
581	1105722	13680688	0.070	-0.992	0.047	
582	1103527	13679856	0.031	-0.980	-0.008	
583	1096727	13659240	0.031	-0.980	-0.008	
584	1092977	13664640	0.363	-1.055	0.152	
585	1090094	13664360	0.363	-1.055	0.152	
586	1087965	13664492	0.301	-0.957	0.234	
587	1086721	13665904	0.301	-0.957	0.234	
588	1086970	13670632	0.301	-0.957	0.234	
589	1085612	13664452	0.398	-0.961	0.219	
590	1084280	13663196	0.398	-0.961	0.219	
591	1082636	13660616	0.395	-0.969	0.227	
592	1080854	13658420	0.395	-0.969	0.227	
593	1079248	13657344	0.395	-0.969	0.227	
594	1078141	13657732	0.102	-0.832	0.047	
595	1077847	13659880	0.102	-0.832	0.047	
596	1078079	13661688	0.047	-0.922	-0.020	
597	1077781	13659800	0.047	-0.922	-0.020	
598	1077298	13658764	0.047	-0.922	-0.020	
599	1075780	13654140	0.191	-1.129	0.004	
600	1073731	13650496	0.191	-1.129	0.004	
601	1070335	13643060	0.324	-1.090	-0.031	
602	1066311	13637152	0.324	-1.090	-0.031	
603	1062737	13634928	0.324	-1.090	-0.031	
604	1058080	13627024	0.438	-0.941	-0.023	
605	1053252	13621680	0.438	-0.941	-0.023	
606	1048402	13616764	0.477	-0.820	0.008	
607	1043411	13611352	0.477	-0.820	0.008	
608	1038665	13607340	0.477	-0.820	0.008	
609	1034208	13603752	0.465	-0.785	0.188	
610	1030686	13603032	0.465	-0.785	0.188	
611	1029153	13607468	0.449	-0.797	0.371	
612	1032789	13626612	0.449	-0.797	0.371	
613	1039525	13642648	0.449	-0.797	0.371	
614	1046340	13649700	0.531	-0.883	0.520	
615	1052448	13653684	0.531	-0.883	0.520	
616	1057190	13654328	0.574	-0.934	0.488	
617	1060334	13652680	0.574	-0.934	0.488	
618	1062287	13651060	0.574	-0.934	0.488	
619	1063655	13650672	0.586	-0.965	0.324	
620	1064536	13650092	0.586	-0.965	0.324	
621	1065991	13653268	0.586	-0.965	0.324	
622	1068534	13659076	0.461	-0.984	0.137	
623	1072610	13667752	0.461	-0.984	0.137	
624	1077866	13676548	0.289	-0.988	-0.020	
625	1083926	13685020	0.289	-0.988	-0.020	
626	1090637	13693684	0.289	-0.988	-0.020	
627	1098154	13703620	0.098	-0.980	-0.105	
628	1104602	13706860	0.098	-0.980	-0.105	
629	1109380	13706628	0.043	-1.020	-0.145	
630	1112858	13706204	0.043	-1.020	-0.145	
631	1112546	13694524	0.168	-1.156	-0.051	
632	1111135	13689816	0.152	-1.156	-0.051	
633	1109798	13688700	0.152	-1.156	-0.051	
634	1109282	13690648	0.082	-0.953	-0.031	
635	1109358	13692500	0.082	-0.953	-0.031	
636	1109359	13692276	0.082	-0.953	-0.031	
637	1108968	13690708	0.266	-0.953	-0.047	
638	1108027	13688116	0.266	-0.953	-0.047	
639	1105542	13681000	0.391	-0.980	0.078	
640	1102011	13674332	0.391	-0.980	0.078	
641	1098221	13669764	0.391	-0.980	0.078	
642	1095252	13669260	0.324	-1.008	0.148	
643	1093794	13672332	0.324	-1.008	0.148	
644	1093654	13676148	0.336	-0.852	0.148	
645	1094393	13679524	0.336	-0.852	0.148	
646	1095744	13682712	0.336	-0.852	0.148	
647	1098247	13688668	0.246	-0.859	0.098	
648	1101857	13695600	0.246	-0.859	0.098	
649	1105782	13700472	0.332	-0.984	0.086	
650	1109069	13701844	0.332	-0.984	0.086	
651	1111881	13703232	0.332	-0.984	0.086	
652	1114090	13703632	0.395	-0.930	0.113	
653	1116399	13706240	0.395	-0.930	0.113	
654	1118658	13708348	0.344	-0.922	0.109	
655	1121320	13712220	0.344	-0.922	0.109	
656	1124990	13718912	0.344	-0.922	0.109	
657	1129642	13726512	0.328	-0.965	0.105	
658	1134492	13731956	0.328	-0.965	0.105	
659	1138849	13734832	0.266	-0.949	0.043	
660	1143213	13739220	0.266	-0.949	0.043	
661	1146915	13740936	0.266	-0.949	0.043	
662	1150424	13743864	0.289	-0.949	0.027	
663	1153955	13747460	0.289	-0.949	0.027	
664	1157246	13750032	0.289	-0.949	0.027	
665	1160811	13754420	0.285	-0.949	0.098	
666	1164331	13757804	0.285	-0.949	0.098	
667	1167613	13760372	0.289	-0.926	0.160	
668	1171049	13764272	0.289	-0.926	0.160	
669	1174507	13767796	0.289	-0.926	0.160	
670	1178091	13771756	0.313	-0.957	0.078	
671	1183036	13780784	0.313	-0.957	0.078	
672	1189317	13791072	0.199	-0.961	0.020	
673	1194312	13792212	0.199	-0.961	0.020	
674	1199634	13798512	0.273	-0.953	0.047	
675	1204941	13803776	0.273	-0.953	0.047	
676	1210375	13809592	0.273	-0.953	0.047	
677	1215723	13814680	0.250	-0.941	0.148	
678	1220884	13819280	0.250	-0.941	0.148	
679	1226439	13826016	0.250	-0.941	0.148	
680	1232302	13832804	0.285	-0.969	0.238	
681	1238024	13838104	0.285	-0.969	0.238	
682	1244257	13845868	0.258	-0.930	0.180	
683	1250746	13853128	0.258	-0.930	0.180	
684	1257277	13859784	0.258	-0.930	0.180	
685	1263461	13864928	0.313	-0.945	0.125	
686	1268997	13868520	0.313	-0.945	0.125	
687	1274682	13874652	0.273	-1.016	0.141	
688	1280306	13880092	0.273	-1.016	0.141	
689	1285642	13884564	0.273	-1.016	0.141	
690	1291074	13890284	0.270	-1.043	0.133	
691	1296892	13897260	0.270	-1.043	0.133	
692	1303147	13904824	0.227	-1.027	0.125	
693	1309473	13911364	0.227	-1.027	0.125	
694	1315867	13917964	0.227	-1.027	0.125	
695	1322011	13923356	0.234	-1.020	0.094	
696	1327211	13925724	0.234	-1.020	0.094	
697	1331249	13926276	0.184	-1.020	0.086	
698	1334768	13928240	0.184	-1.020	0.086	
699	1337458	13928440	0.184	-1.020	0.086	
700	1339355	13927960	0.141	-0.941	0.125	
701	1340603	13927260	0.141	-0.941	0.125	
702	1341121	13925588	0.203	-0.953	0.172	
703	1340776	13922656	0.203	-0.953	0.172	
704	1339592	13918952	0.203	-0.953	0.172	
705	1337921	13915820	0.238	-0.938	0.254	
706	1335673	13911844	0.238	-0.938	0.254	
707	1333021	13907980	0.238	-0.922	0.297	
708	1328297	13897040	0.238	-0.922	0.297	
709	1324376	13895528	0.238	-0.922	0.297	
710	1320962	13893632	0.195	-0.910	0.289	
711	1317362	13889476	0.195	-0.910	0.289	
712	1313732	13885756	0.227	-0.914	0.316	
713	1309804	13880932	0.227	-0.914	0.316	
714	1306300	13878700	0.133	-0.922	0.262	
715	1300643	13866584	0.133	-0.922	0.262	
716	1295342	13862352	0.133	-0.922	0.262	
717	1289257	13853916	0.000	-0.961	0.238	
718	1282138	13843696	0.000	-0.961	0.238	
719	1274137	13833048	-0.027	-0.977	0.090	
720	1266581	13826828	-0.027	-0.977	0.090	
721	1257844	13814548	-0.027	-0.977	0.090	
722	1249139	13805936	-0.039	-0.988	0.082	
723	1240574	13797792	-0.039	-0.988	0.082	
724	1232964	13793048	-0.039	-0.988	0.082	
725	1225555	13786240	-0.035	-0.992	0.098	
726	1218765	13781308	-0.035	-0.992	0.098	
727	1212870	13778100	-0.031	-0.969	0.117	
728	1206950	13772104	-0.031	-0.969	0.117	
729	1201400	13767664	-0.031	-0.969	0.117	
730	1196455	13764532	-0.066	-0.973	0.105	
731	1192524	13763644	-0.066	-0.973	0.105	
732	1189275	13762440	0.016	-0.980	0.191	
733	1186561	13761332	0.016	-0.980	0.191	
734	1184820	13762512	0.016	-0.980	0.191	
735	1183677	13763160	0.031	-0.949	0.227	
736	1183105	13764304	0.031	-0.949	0.227	
737	1182721	13764484	0.012	-0.941	0.262	
738	1182595	13765132	0.012	-0.941	0.262	
739	1182500	13765128	0.012	-0.941	0.262	
740	1182355	13764832	-0.051	-0.961	0.215	
741	1182452	13765656	-0.051	-0.961	0.215	
742	1182554	13765772	-0.094	-0.977	0.152	
743	1182639	13765808	-0.094	-0.977	0.152	
744	1183296	13768180	-0.094	-0.977	0.152	
745	1183911	13768668	-0.109	-0.984	0.141	
746	1184826	13770484	-0.109	-0.984	0.141	
747	1186008	13772468	-0.121	-0.973	0.117	
748	1187448	13774680	-0.121	-0.973	0.117	
749	1189403	13778180	-0.121	-0.973	0.117	
750	1191156	13779328	-0.105	-0.980	0.137	
751	1192626	13779948	-0.105	-0.980	0.137	
752	1193854	13780452	-0.152	-0.965	0.129	
753	1194448	13779144	-0.152	-0.965	0.129	
754	1195220	13780448	-0.152	-0.965	0.129	
755	1195921	13780936	-0.168	-0.957	0.164	
756	1196985	13783092	-0.168	-0.957	0.164	
757	1196866	13779424	-0.117	-0.984	0.133	
758	1197267	13781384	-0.117	-0.984	0.133	
759	1198206	13783936	-0.117	-0.984	0.133	
760	1199472	13786184	-0.148	-0.988	0.113	
761	1200739	13787452	-0.148	-0.988	0.113	
762	1202134	13789232	-0.160	-0.984	0.059	
763	1203136	13789056	-0.160	-0.984	0.059	
764	1203765	13788564	-0.160	-0.984	0.059	
765	1203903	13787232	-0.152	-0.961	0.102	
766	1203968	13787076	-0.152	-0.961	0.102	
767	1203847	13786396	-0.145	-0.973	0.082	
768	1203729	13786288	-0.145	-0.973	0.082	
769	1203537	13785876	-0.145	-0.973	0.082	
770	1203382	13785832	-0.156	-0.973	0.047	
771	1203248	13785760	-0.156	-0.973	0.047	
772	1202830	13784488	-0.156	-0.973	0.047	
773	1202299	13783620	-0.137	-0.957	0.063	
774	1202652	13786624	-0.137	-0.957	0.063	
775	1202813	13786208	-0.117	-0.957	0.098	
776	1203294	13787652	-0.117	-0.957	0.098	
777	1204024	13789128	-0.117	-0.957	0.098	
778	1204901	13790444	-0.133	-0.984	0.109	
779	1205926	13791916	-0.133	-0.984	0.109	
780	1207168	13793808	-0.121	-0.980	0.113	
781	1208390	13794968	-0.121	-0.980	0.113	
782	1209102	13794152	-0.121	-0.980	0.113	
783	1209450	13793408	-0.094	-0.973	0.133	
784	1210083	13794896	-0.094	-0.973	0.133	
785	1210612	13795112	-0.070	-0.984	0.141	
786	1211201	13795880	-0.070	-0.984	0.141	
787	1211473	13795204	-0.070	-0.984	0.141	
788	1211417	13794164	-0.094	-0.988	0.141	
789	1211104	13793080	-0.094	-0.988	0.141	
790	1210836	13792944	-0.113	-0.965	0.133	
791	1210493	13792376	-0.113	-0.965	0.133	
792	1209816	13790700	-0.113	-0.965	0.133	
793	1208657	13788092	-0.094	-0.969	0.113	
794	1207658	13787576	-0.094	-0.969	0.113	
795	1206121	13784424	-0.090	-0.988	0.109	
796	1204556	13782776	-0.090	-0.988	0.109	
797	1203168	13781916	-0.090	-0.988	0.109	
798	1202577	13783716	-0.063	-1.004	0.105	
799	1200385	13776724	-0.063	-1.004	0.105	
800	1198630	13776280	-0.055	-0.992	0.113	
801	1197303	13776236	-0.055	-0.992	0.113	
802	1196053	13775216	-0.055	-0.992	0.113	
803	1194814	13774012	-0.055	-0.988	0.141	
804	1193530	13772592	-0.055	-0.988	0.141	
805	1192671	13773008	-0.094	-0.992	0.090	
806	1191676	13771604	-0.094	-0.992	0.090	
807	1190632	13770412	-0.094	-0.992	0.090	
808	1189696	13769800	-0.227	-0.969	0.086	
809	1188829	13769140	-0.227	-0.969	0.086	
810	1187277	13765536	-0.254	-0.910	0.320	
811	1185590	13763444	-0.254	-0.910	0.320	
812	1183316	13759408	-0.254	-0.910	0.320	
813	1181251	13757968	-0.059	-0.973	0.219	
814	1178546	13753344	-0.059	-0.973	0.219	
815	1175431	13749000	-0.059	-0.973	0.219	
816	1171433	13742352	0.004	-1.031	0.078	
817	1167116	13737080	0.004	-1.031	0.078	
818	1162974	13733460	0.219	-1.008	-0.184	
819	1160132	13734520	0.219	-1.008	-0.184	
820	1157682	13733244	0.219	-1.008	-0.184	
821	1156035	13734008	0.094	-0.945	-0.086	
822	1155561	13737052	0.094	-0.945	-0.086	
823	1156171	13740916	-0.043	-0.977	0.008	
824	1157826	13745704	-0.043	-0.977	0.008	
825	1159687	13748184	-0.043	-0.977	0.008	
826	1161782	13750980	-0.074	-1.000	0.094	
827	1163699	13752364	-0.074	-1.000	0.094	
828	1165740	13754776	-0.078	-0.992	0.078	
829	1167340	13755052	-0.078	-0.992	0.078	
830	1168280	13754012	-0.078	-0.992	0.078	
831	1168413	13751724	-0.078	-0.977	0.059	
832	1163661	13732320	-0.094	-0.969	0.059	
833	1162089	13740288	-0.094	-0.969	0.059	
834	1161991	13744612	-0.094	-0.969	0.059	
835	1163008	13748972	-0.102	-0.969	0.063	
836	1164753	13752900	-0.102	-0.969	0.063	
837	1167666	13759320	-0.102	-0.988	0.051	
838	1171386	13765460	-0.102	-0.988	0.051	
839	1175919	13772432	-0.102	-0.988	0.051	
840	1181627	13781664	-0.086	-1.004	0.027	
841	1186167	13782700	-0.086	-1.004	0.027	
842	1191818	13791684	-0.078	-1.000	0.023	
843	1197920	13799140	-0.078	-1.000	0.023	
844	1204222	13806040	-0.051	-0.977	0.039	
845	1210073	13810540	-0.051	-0.977	0.039	
846	1216043	13816868	-0.051	-0.977	0.039	
847	1221748	13821776	-0.059	-0.961	0.063	
848	1227300	13826868	-0.059	-0.961	0.063	
849	1233297	13834200	-0.008	-0.996	0.094	
850	1238594	13837400	-0.008	-0.996	0.094	
851	1244228	13844044	-0.008	-0.996	0.094	
852	1249929	13849944	-0.016	-1.020	0.117	
853	1256061	13857372	-0.016	-1.020	0.117	
854	1262401	13864336	-0.016	-1.020	0.117	
855	1268957	13871540	-0.043	-0.934	0.152	
856	1275126	13876548	-0.043	-0.934	0.152	
857	1280731	13880460	-0.016	-0.938	0.121	
858	1285553	13882932	-0.016	-0.938	0.121	
859	1290009	13886292	-0.016	-0.938	0.121	
860	1293741	13887852	0.043	-0.988	0.098	
861	1297669	13892368	0.043	-0.988	0.098	
862	1301408	13895540	0.039	-1.043	0.086	
863	1305084	13899024	0.039	-1.043	0.086	
864	1308786	13902804	0.039	-1.043	0.086	
865	1312827	13907864	0.008	-1.078	0.078	
866	1317260	13913472	0.008	-1.078	0.078	
867	1322348	13920524	-0.086	-1.035	0.098	
868	1327800	13927068	-0.086	-1.035	0.098	
869	1333142	13932080	-0.086	-1.035	0.098	
870	1338775	13938588	0.004	-1.051	0.172	
871	1344051	13942792	0.004	-1.051	0.172	
872	1349530	13948880	-0.449	-0.969	0.367	
873	1355021	13954408	-0.449	-0.969	0.367	
874	1359340	13955212	-0.449	-0.969	0.367	
875	1361569	13951168	-0.207	-0.914	0.391	
876	1360870	13941688	-0.207	-0.914	0.391	
877	1357040	13928464	0.117	-0.996	0.375	
878	1350483	13913724	0.117	-0.996	0.375	
879	1342274	13900560	0.117	-0.996	0.375	
880	1333661	13890736	0.035	-1.031	0.328	
881	1326068	13886204	0.035	-1.031	0.328	
882	1320594	13887084	0.023	-1.090	0.504	
883	1313982	13877060	0.023	-1.090	0.504	
884	1308396	13874552	0.023	-1.090	0.504	
885	1304258	13874756	0.176	-1.059	0.621	
886	1302548	13880332	0.176	-1.059	0.621	
887	1303672	13889956	0.309	-0.961	0.504	
888	1307189	13900652	0.309	-0.961	0.504	
889	1311662	13907996	0.309	-0.961	0.504	
890	1315810	13911168	0.297	-0.898	0.379	
891	1318596	13909868	0.297	-0.898	0.379	
892	1318848	13902516	0.461	-1.008	0.527	
893	1317219	13895244	0.461	-1.008	0.527	
894	1314767	13890324	0.461	-1.008	0.527	
895	1313256	13891636	0.590	-1.055	0.617	
896	1313632	13897672	0.590	-1.055	0.617	
897	1316064	13906272	0.590	-1.055	0.617	
898	1320132	13915248	0.637	-1.035	0.609	
899	1324882	13922044	0.637	-1.035	0.609	
900	1330205	13929088	0.660	-1.023	0.551	
901	1335658	13934932	0.660	-1.023	0.551	
902	1340168	13936612	0.660	-1.023	0.551	
903	1343895	13937988	0.758	-1.004	0.527	
904	1346682	13937956	0.758	-1.004	0.527	
905	1348483	13936800	0.844	-0.973	0.496	
906	1349248	13934456	0.844	-0.973	0.496	
907	1349271	13932252	0.844	-0.973	0.496	
908	1347708	13925932	0.906	-0.945	0.469	
909	1344490	13917748	0.906	-0.945	0.469	
910	1340497	13911432	0.934	-0.895	0.410	
911	1335162	13902072	0.934	-0.895	0.410	
912	1328707	13892256	0.934	-0.895	0.410	
913	1321210	13881632	0.961	-0.828	0.359	
914	1312201	13868088	0.961	-0.828	0.359	
915	1302025	13854412	0.953	-0.738	0.320	
916	1290490	13838800	0.953	-0.738	0.320	
917	1278322	13824732	0.953	-0.738	0.320	
918	1265885	13811488	0.941	-0.625	0.297	
919	1253667	13799928	0.941	-0.625	0.297	
920	1241952	13789720	0.938	-0.535	0.281	
921	1230369	13778532	0.938	-0.535	0.281	
922	1219125	13768308	0.938	-0.535	0.281	
923	1208149	13758136	0.887	-0.457	0.293	
924	1198471	13752352	0.887	-0.457	0.293	
925	1186716	13734364	0.848	-0.371	0.301	
926	1175095	13723144	0.848	-0.371	0.301	
927	1163484	13711564	0.848	-0.371	0.301	
928	1151427	13698168	0.844	-0.289	0.305	
929	1139308	13685864	0.844	-0.289	0.305	
930	1127747	13675976	0.836	-0.234	0.320	
931	1116059	13663908	0.836	-0.234	0.320	
932	1104544	13652912	0.836	-0.234	0.320	
933	1093232	13642208	0.770	-0.191	0.332	
934	1081907	13630844	0.770	-0.191	0.332	
935	1070955	13621012	0.715	-0.141	0.371	
936	1060477	13611956	0.715	-0.141	0.371	
937	1050286	13602628	0.715	-0.141	0.371	
938	1040597	13594444	0.711	-0.121	0.398	
939	1030999	13585120	0.711	-0.121	0.398	
940	1021532	13576044	0.711	-0.105	0.469	
941	1012120	13566796	0.711	-0.105	0.469	
942	1002947	13558340	0.711	-0.105	0.469	
943	993337	13547420	0.648	-0.082	0.492	
944	983251	13535908	0.648	-0.082	0.492	
945	972871	13524644	0.648	-0.082	0.492	
946	962094	13512676	0.566	-0.031	0.465	
947	950544	13498808	0.566	-0.031	0.465	
948	938641	13485844	0.477	0.008	0.465	
949	926688	13473744	0.477	0.008	0.465	
950	914703	13461660	0.477	0.008	0.465	
951	902640	13449364	0.465	0.031	0.492	
952	891300	13440192	0.465	0.031	0.492	
953	880834	13432348	0.445	0.016	0.531	
954	871727	13427320	0.445	0.016	0.531	
955	863440	13421492	0.445	0.016	0.531	
956	855831	13415916	0.344	0.000	0.586	
957	849176	13412124	0.344	0.000	0.586	
958	843421	13409068	0.250	-0.020	0.633	
959	838493	13406624	0.250	-0.020	0.633	
960	834415	13405096	0.250	-0.020	0.633	
961	831577	13405976	0.164	-0.059	0.684	
962	829072	13404472	0.164	-0.059	0.684	
963	827567	13405964	0.082	-0.102	0.773	
964	827035	13408352	0.082	-0.102	0.773	
965	827385	13411348	0.082	-0.102	0.773	
966	829765	13419820	-0.008	-0.152	0.828	
967	831641	13420184	-0.008	-0.152	0.828	
968	835004	13428008	-0.051	-0.191	0.855	
969	839522	13435988	-0.051	-0.191	0.855	
970	845537	13446496	-0.051	-0.191	0.855	
971	852234	13455240	-0.031	-0.238	0.883	
972	859665	13464872	-0.031	-0.238	0.883	
973	867404	13473536	-0.035	-0.316	0.934	
974	875514	13482756	-0.035	-0.316	0.934	
975	884372	13493860	-0.035	-0.316	0.934	
976	893336	13503140	-0.027	-0.395	0.926	
977	901839	13510260	-0.027	-0.395	0.926	
978	909439	13515152	-0.094	-0.379	0.949	
979	916163	13519248	-0.094	-0.379	0.949	
980	922162	13523072	-0.094	-0.379	0.949	
981	927835	13527768	-0.160	-0.363	0.961	
982	933352	13532816	-0.160	-0.363	0.961	
983	938256	13535880	-0.113	-0.348	1.020	
984	942782	13539272	-0.113	-0.348	1.020	
985	947380	13544088	-0.113	-0.348	1.020	
986	951615	13547232	-0.180	-0.285	1.027	
987	955575	13550368	-0.180	-0.285	1.027	
988	958819	13551464	-0.180	-0.285	1.027	
989	961633	13552988	-0.332	-0.203	1.035	
990	963707	13552844	-0.332	-0.203	1.035	
991	965263	13552844	-0.496	-0.270	1.102	
992	966893	13554696	-0.496	-0.270	1.102	
993	968639	13556792	-0.496	-0.270	1.102	
994	970700	13559796	-0.438	-0.180	1.063	
995	972434	13560548	-0.438	-0.180	1.063	
996	974203	13562424	-0.516	-0.105	0.965	
997	976286	13565448	-0.516	-0.105	0.965	
998	977919	13565732	-0.516	-0.105	0.965	
999	979490	13567116	-0.418	-0.066	0.855	
1000	980697	13567232	-0.418	-0.066	0.855	
1001	981584	13567160	-0.277	-0.047	0.871	
1002	982391	13567724	-0.277	-0.047	0.871	
1003	982982	13567668	-0.277	-0.047	0.871	
1004	983387	13567516	-0.246	-0.023	0.922	
1005	983944	13568528	-0.246	-0.023	0.922	
1006	984380	13568600	-0.215	0.031	0.938	
1007	984772	13568860	-0.215	0.031	0.938	
1008	985992	13572564	-0.215	0.031	0.938	
1009	985705	13567756	-0.156	0.035	0.961	
1010	985882	13569328	-0.156	0.035	0.961	
1011	986077	13569576	-0.105	0.078	1.004	
1012	986850	13572084	-0.105	0.078	1.004	
1013	987553	13572576	-0.105	0.078	1.004	
1014	988848	13575648	-0.137	0.102	0.992	
1015	990302	13577576	-0.137	0.102	0.992	
1016	991698	13578800	-0.215	0.066	0.984	
1017	993368	13581292	-0.215	0.066	0.984	
1018	995740	13585768	-0.215	0.066	0.984	
1019	998006	13587716	-0.270	0.035	0.984	
1020	1000432	13590624	-0.270	0.035	0.984	
1021	1002717	13592484	-0.281	0.059	0.957	
1022	1005632	13597292	-0.281	0.059	0.957	
1023	1008939	13601772	-0.281	0.059	0.957	
1024	1012839	13607452	-0.273	0.047	0.938	
1025	1017246	13613380	-0.273	0.047	0.938	
1026	1021368	13616648	-0.242	0.035	0.973	
1027	1025250	13619808	-0.242	0.035	0.973	
1028	1029213	13624016	-0.242	0.035	0.973	
1029	1032979	13627192	-0.211	0.051	0.945	
1030	1036624	13630472	-0.211	0.051	0.945	
1031	1040562	13635288	-0.176	0.035	0.949	
1032	1044603	13639640	-0.176	0.035	0.949	
1033	1048794	13644280	-0.176	0.035	0.949	
1034	1053113	13648984	-0.199	0.055	0.902	
1035	1057136	13652120	-0.199	0.055	0.902	
1036	1061059	13655740	-0.199	0.055	0.902	
1037	1064723	13658628	-0.141	0.059	0.910	
1038	1068510	13662784	-0.141	0.059	0.910	
1039	1072919	13669060	-0.152	0.039	0.902	
1040	1077071	13672440	-0.152	0.039	0.902	
1041	1081182	13676428	-0.152	0.039	0.902	
1042	1085591	13681732	-0.184	0.086	0.902	
1043	1089807	13685368	-0.184	0.086	0.902	
1044	1093770	13688572	-0.195	0.063	0.898	
1045	1097653	13692216	-0.195	0.063	0.898	
1046	1101271	13695040	-0.195	0.063	0.898	
1047	1105266	13700164	-0.180	0.082	0.910	
1048	1109135	13703656	-0.180	0.082	0.910	
1049	1113017	13707576	-0.199	0.098	0.934	
1050	1117922	13715552	-0.199	0.098	0.934	
1051	1121346	13714532	-0.199	0.098	0.934	
1052	1125396	13720460	-0.211	0.113	0.945	
1053	1129821	13726008	-0.211	0.113	0.945	
1054	1133916	13729116	-0.195	0.113	0.953	
1055	1137942	13732932	-0.195	0.113	0.953	
1056	1142076	13737392	-0.195	0.113	0.953	
1057	1146180	13741404	-0.184	0.129	0.957	
1058	1149916	13744036	-0.184	0.129	0.957	
1059	1153559	13747400	-0.234	0.152	0.945	
1060	1156998	13750228	-0.234	0.152	0.945	
1061	1160590	13754280	-0.234	0.152	0.945	
1062	1164031	13757268	-0.238	0.199	0.934	
1063	1168046	13763004	-0.238	0.199	0.934	
1064	1171920	13766456	-0.219	0.156	0.957	
1065	1175967	13771020	-0.219	0.156	0.957	
1066	1180304	13776228	-0.219	0.156	0.957	
1067	1184180	13778720	-0.227	0.164	0.953	
1068	1187587	13780720	-0.227	0.164	0.953	
1069	1190507	13782180	-0.215	0.156	0.922	
1070	1193185	13784132	-0.215	0.156	0.922	
1071	1196625	13789860	-0.215	0.156	0.922	
1072	1198884	13788576	-0.223	0.148	0.910	
1073	1201216	13791124	-0.223	0.148	0.910	
1074	1203094	13791640	-0.227	0.164	0.906	
1075	1204905	13793252	-0.227	0.164	0.906	
1076	1207030	13796320	-0.227	0.164	0.906	
1077	1209537	13799972	-0.219	0.156	0.910	
1078	1211557	13800532	-0.219	0.156	0.910	
1079	1213495	13802224	-0.219	0.156	0.910	
1080	1215484	13804364	-0.172	0.125	0.918	
1081	1217610	13806900	-0.172	0.125	0.918	
1082	1219553	13808296	-0.117	0.148	0.910	
1083	1221562	13810504	-0.117	0.148	0.910	
1084	1223862	13813676	-0.117	0.148	0.910	
1085	1225893	13814900	-0.117	0.184	0.914	
1086	1227744	13816212	-0.117	0.184	0.914	
1087	1229586	13818024	-0.113	0.184	0.922	
1088	1231577	13820464	-0.113	0.184	0.922	
1089	1233362	13821632	-0.113	0.184	0.922	
1090	1235404	13824444	-0.070	0.184	0.902	
1091	1237965	13828560	-0.070	0.184	0.902	
1092	1240662	13831668	-0.063	0.176	0.895	
1093	1241599	13827324	-0.063	0.176	0.895	
1094	1243099	13830512	-0.063	0.176	0.895	
